COUNTRY,YEAR,EXR_EUR,EXR_USD,INTEREST_RATE_ST,INTEREST_RATE_LT,NOMINAL_GDP_GROWTH,PRIMARY_BALANCE
ESP,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.48,0.07892203857668889,0.10000000000000009
ESP,2006Q3,0.0,0.016100000000000003,0.32579999999999965,-0.08000000000000007,-0.17346033137439676,-0.5000000000000004
ESP,2006Q4,0.0,0.014399999999999968,0.3687,-0.10000000000000009,-0.5777901317717715,0.7999999999999998
ESP,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.2699999999999996,0.5029470569149384,0.20000000000000107
ESP,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.33000000000000007,-0.843333403641112,-0.10000000000000053
ESP,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.0600000000000005,-1.0722166517122433,-0.30000000000000027
ESP,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.1299999999999999,0.45264572402576864,-2.4
ESP,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.16999999999999993,-1.4477548270228624,-0.8999999999999999
ESP,2008Q2,0.0,0.06459999999999999,0.383,0.35999999999999943,-0.9563384090910398,-2.0
ESP,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.1299999999999999,-1.377668806204957,-3.6999999999999997
ESP,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.47999999999999954,-2.8172820521483066,-0.9000000000000004
ESP,2009Q1,0.0,-0.015100000000000113,-2.2356,-0.009999999999999787,-3.2789995704490815,-1.4999999999999991
ESP,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,-0.05000000000000071,-1.0737036953144425,-3.500000000000001
ESP,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.22999999999999954,0.37586031432807987,0.8999999999999986
ESP,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.08000000000000007,0.4994774756554299,0.40000000000000036
ESP,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,0.14000000000000012,2.9731631168720796,1.1000000000000014
ESP,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,0.24999999999999956,0.4192788931637992,0.5
ESP,2010Q3,0.0,0.020199999999999996,0.18730000000000002,0.010000000000000675,0.36970824302096084,1.6999999999999993
ESP,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.5099999999999998,0.667104771877991,-0.7999999999999989
ESP,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.5999999999999996,-1.1618429755180015,-0.20000000000000107
ESP,2011Q2,0.0,0.07109999999999994,0.32009999999999983,0.08000000000000007,0.1784673374129131,0.5
ESP,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,0.04999999999999982,-1.0530620028462279,0.40000000000000036
ESP,2011Q4,0.0,-0.0645,-0.06599999999999984,0.23000000000000043,-1.626305610341705,-1.4999999999999991
ESP,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.4299999999999997,0.08727975195450544,1.6999999999999984
ESP,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,0.9399999999999995,-0.9367302502818031,-1.0999999999999996
ESP,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,0.2599999999999998,0.36696347520366324,0.5
ESP,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,-0.8700000000000001,-0.5959673300567125,-6.5
ESP,2013Q1,0.0,0.023900000000000032,0.015399999999999997,-0.5,1.4562985369258596,9.4
ESP,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.5599999999999996,0.7491455916950995,-0.40000000000000036
ESP,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.03000000000000025,0.31052362631301955,0.0
ESP,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.3799999999999999,1.6190242109015207,1.5000000000000004
ESP,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.6000000000000005,-0.3759927771156857,1.0
ESP,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.6299999999999999,0.619273502212403,-0.8000000000000003
ESP,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.48999999999999977,0.7177061253563322,0.10000000000000053
ESP,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.44000000000000017,1.1123346804892797,-0.3000000000000007
ESP,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.56,1.3861103917124806,1.2999999999999998
ESP,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.3400000000000001,0.6247215961896924,-0.49999999999999956
ESP,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.2599999999999998,0.3743050996770858,-0.5999999999999996
ESP,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.31999999999999984,-0.21553946277521607,0.39999999999999947
ESP,2016Q1,0.0,0.00670000000000015,-0.0975,-0.050000000000000044,-1.3381366676485706,0.7999999999999998
ESP,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.1299999999999999,-0.3381352818864203,-0.2999999999999994
ESP,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.45999999999999996,0.22433425263927997,0.0
ESP,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.24,-0.14904862156248644,1.1
ESP,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.31999999999999984,0.5122185041081417,-0.20000000000000018
ESP,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,-0.07999999999999985,0.7199046367162731,0.5
ESP,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,-0.010000000000000009,-0.5974432554954001,-0.10000000000000009
ESP,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,-0.030000000000000027,0.8807184380599908,0.0
ESP,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,-0.07000000000000006,-1.0477739101206751,0.19999999999999973
ESP,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,-0.11999999999999988,-0.17876193333821178,0.30000000000000027
ESP,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.06999999999999984,0.2989825868678464,-0.20000000000000018
ESP,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.15000000000000013,-0.343013423717764,0.3999999999999999
ESP,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,-0.27,0.8397904558126168,-0.5999999999999996
ESP,2019Q2,0.0,-0.0121,-0.008400000000000019,-0.45999999999999996,-0.9170027671212999,-0.20000000000000018
ESP,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,-0.5800000000000001,-0.5458213545024515,-0.3999999999999999
ESP,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.11000000000000001,0.3368181231639289,-0.19999999999999973
ESP,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,0.06,-6.263139531056094,-2.1
ESP,2020Q2,0.0,-0.0013000000000000789,0.1023,0.2899999999999999,-17.620817962543313,-14.2
ESP,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,-0.37999999999999995,12.619100763448156,11.3
ESP,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,-0.21,0.23630460843084844,0.7999999999999998
ESP,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,0.1,6.910201033712138,-1.0999999999999996
ESP,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.25,22.67972110480907,1.4000000000000004
ESP,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,-0.16000000000000003,-13.761265429867642,0.39999999999999947
ESP,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.16000000000000003,3.102535354710078,2.6
ESP,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,0.55,0.24963084242319944,0.5
ESP,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,1.12,1.321450386724221,-0.30000000000000027
ESP,2022Q3,0.0,-0.057700000000000085,0.8395,0.33999999999999986,-1.47996872100029,-0.5999999999999996
ESP,2022Q4,0.0,0.013500000000000068,1.2868,0.69,-0.771044213268258,-0.49999999999999956
ESP,2023Q1,0.0,0.05249999999999999,0.8630000000000002,0.18999999999999995,0.6013223297171244,2.0999999999999996
ESP,2023Q2,0.0,0.015700000000000047,0.7263999999999999,0.06000000000000005,-1.9919782576676823,-0.6000000000000001
ESP,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.18999999999999995,-0.6747728343932771,0.19999999999999973
ESP,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,-0.020000000000000018,-1.0800051344155293,1.1
ESP,2024Q1,0.0,0.010700000000000154,-0.03420000000000023,-0.3599999999999999,-1.2161350437142282,-0.39999999999999947
ESP,2024Q2,0.0,-0.009100000000000108,-0.11280000000000001,0.10000000000000009,0.8202588475628714,0.2999999999999998
ESP,2024Q3,0.0,0.021600000000000064,-0.2515999999999998,-0.20000000000000018,0.09758149342378175,-0.3999999999999999
ESP,2024Q4,0.0,-0.030200000000000005,-0.5603000000000002,-0.13999999999999968,-0.9899917900606292,-0.7000000000000006
ESP,2025Q1,0.0,-0.015800000000000036,-0.43699999999999983,0.25,-0.6455741248599933,0.7000000000000002
ESP,2025Q2,0.0,0.0814999999999999,-0.45230000000000015,-0.020950000000000024,0.252602296178539,0.8000000000000003
ESP,2025Q3,0.0,0.0343,-0.0985999999999998,0.05094999999999983,0.0,0.0
EST,2000Q2,0.0,-0.053300000000000014,0.7361999999999997,0.0,-0.2291628345955754,0.7750000000000001
EST,2000Q3,0.0,-0.028000000000000025,0.4540000000000006,0.0,-0.3422460335204214,0.7750000000000001
EST,2000Q4,0.0,-0.036900000000000044,0.28939999999999966,0.0,4.087905807827919,0.7749999999999997
EST,2001Q1,0.0,0.05490000000000006,-0.2835000000000001,0.16083333333333272,-4.303354557581219,0.07500000000000004
EST,2001Q2,0.0,-0.05069999999999997,-0.15620000000000012,0.0,1.2377027122273176,0.07499999999999996
EST,2001Q3,0.0,0.017799999999999927,-0.3106,0.0,0.03202020606261158,0.07500000000000007
EST,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,0.0,-1.7011273034424512,0.07499999999999996
EST,2002Q1,0.0,-0.019299999999999984,-0.0907,-1.4966666666666661,-0.26835616153864095,2.5999999999999996
EST,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.0,0.9663990085876808,-2.4999999999999996
EST,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,0.0,-0.19837433139491267,-1.7999999999999998
EST,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,0.0,-1.8157272477396624,1.7
EST,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,0.15249999999999986,2.6076716325477154,3.7
EST,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,0.0,-2.08803111507714,-3.2
EST,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.0,-0.23645054612448746,2.0
EST,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.0,0.1143341694722615,-3.0
EST,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.2375000000000007,3.257944340850962,7.3
EST,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,0.0,-6.938942527442783,-8.4
EST,2004Q3,0.0,0.017400000000000082,0.03289999999999971,0.0,5.5176856120898945,3.5000000000000004
EST,2004Q4,0.0,0.0757000000000001,0.0477000000000003,0.0,-1.0286692394849464,-0.7000000000000004
EST,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,0.6307142857142871,-2.1505320843934204,-0.10000000000000009
EST,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,0.0,9.165165162267797,2.1000000000000005
EST,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,0.0,-2.8096682161648836,-2.2
EST,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.0,1.8498141393710874,-2.8
EST,2006Q1,0.0,0.013900000000000023,0.2698999999999998,-3.3832142857142866,1.5992382497560733,4.4
EST,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.0,-1.6909617119885247,1.6999999999999997
EST,2006Q3,0.0,0.016100000000000003,0.32579999999999965,0.0,1.9573920525456359,-0.7000000000000002
EST,2006Q4,0.0,0.014399999999999968,0.3687,0.0,0.44143501128475293,-3.8999999999999995
EST,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.7538636363636364,2.7691917699412123,3.0
EST,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.0,-0.7697297138779398,-0.2999999999999998
EST,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.0,-2.8379151199113863,0.8999999999999999
EST,2007Q4,0.0,0.0748000000000002,0.22470000000000034,0.0,-1.1649646234352247,-2.2
EST,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.49053030303030365,-12.697181364641487,-2.5999999999999996
EST,2008Q2,0.0,0.06459999999999999,0.383,0.0,1.4568848291177439,0.6000000000000001
EST,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.0,-6.285082091440475,-2.0
EST,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,0.0,-8.454705118248562,-3.8000000000000003
EST,2009Q1,0.0,-0.015100000000000113,-2.2356,0.136166666666667,-3.7763610916517028,-1.0999999999999996
EST,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.0,-6.842243108121881,0.7999999999999998
EST,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,0.0,-0.014465636643613777,4.0
EST,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,0.0,6.7689707185353285,8.8
EST,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-1.3019999999999996,7.1314518067649315,-10.4
EST,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,0.0,6.085216926693193,1.2000000000000006
EST,2010Q3,0.0,0.020199999999999996,0.18730000000000002,0.0,7.591912515084932,6.2
EST,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.0,0.8183799343234313,-1.3000000000000003
EST,2011Q1,0.0,0.009700000000000042,0.07500000000000018,-0.08333333333333304,5.013836855855169,-1.0
EST,2011Q2,0.0,0.07109999999999994,0.32009999999999983,0.0,0.14230147972218354,1.2000000000000002
EST,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,0.0,-2.1041866993557026,-1.7000000000000002
EST,2011Q4,0.0,-0.0645,-0.06599999999999984,0.0,-2.58164588633516,-1.2000000000000002
EST,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.5216666666666665,-2.792855831911334,0.10000000000000009
EST,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,0.0,0.6215310628344461,1.1
EST,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,0.0,-0.6706375048191937,-1.4
EST,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,0.0,-0.07043751028319445,0.7000000000000001
EST,2013Q1,0.0,0.023900000000000032,0.015399999999999997,2.889166666666666,0.742370314638241,0.6
EST,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,0.0,-2.5099297487696015,0.0
EST,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.0,-0.38739982566673437,-1.3
EST,2013Q4,0.0,0.036799999999999944,0.016399999999999998,0.0,-1.790253253870211,0.6
EST,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-1.1691666666666674,1.2043729724415586,0.6000000000000001
EST,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,0.0,0.9812030547580397,0.29999999999999993
EST,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,0.0,-0.9333012235070326,-0.7999999999999999
EST,2014Q4,0.0,-0.07579999999999987,-0.0833,0.0,3.614718558403629,3.3000000000000003
EST,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-2.5133333333333328,-6.071153625661352,-3.9000000000000004
EST,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.0,1.0479812598963356,1.6
EST,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.0,0.5308719223020564,-0.7999999999999999
EST,2015Q4,0.0,-0.01639999999999997,-0.0615,0.0,-2.0405595898921103,1.2000000000000002
EST,2016Q1,0.0,0.00670000000000015,-0.0975,-0.293333333333333,5.18244767249687,0.2999999999999998
EST,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,0.0,-3.087109164942703,-1.0
EST,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,0.0,0.08900839246333003,-1.6
EST,2016Q4,0.0,-0.03770000000000007,-0.01429999999999998,0.0,2.1437474647689747,2.220446049250313e-16
EST,2017Q1,0.0,-0.014100000000000001,-0.01529999999999998,0.38749999999999973,0.5369917432951343,1.5
EST,2017Q2,0.0,0.03730000000000011,-0.0021000000000000463,0.0,4.080062232274683,-2.0
EST,2017Q3,0.0,0.07250000000000001,0.00030000000000002247,0.0,-1.6065564906184928,0.40000000000000013
EST,2017Q4,0.0,0.0027999999999999137,0.0006999999999999784,0.0,0.7626078267970247,1.6
EST,2018Q1,0.0,0.05180000000000007,0.0006000000000000449,0.07333333333333325,-1.6783477003052614,0.8000000000000002
EST,2018Q2,0.0,-0.03770000000000007,0.0030999999999999917,0.0,-0.8851077858961887,-1.0000000000000002
EST,2018Q3,0.0,-0.02859999999999996,0.005699999999999983,0.0,1.5094180372828827,-1.1
EST,2018Q4,0.0,-0.021500000000000075,0.0040000000000000036,0.0,0.014210972134632627,-1.7000000000000002
EST,2019Q1,0.0,-0.005600000000000049,0.007000000000000006,0.3958333333333335,0.09052214223827981,2.6
EST,2019Q2,0.0,-0.0121,-0.008400000000000019,0.0,-0.8136084631445542,-0.4
EST,2019Q3,0.0,-0.01179999999999981,-0.07899999999999996,0.0,-0.9368016202409013,-0.19999999999999996
EST,2019Q4,0.0,-0.0048000000000001375,-0.007500000000000007,0.0,-1.9580499226453885,1.2
EST,2020Q1,0.0,-0.0043999999999999595,-0.0020000000000000018,-0.15083333333333293,-4.79666839234163,-4.3999999999999995
EST,2020Q2,0.0,-0.0013000000000000789,0.1023,0.0,-8.224787273850897,-5.2
EST,2020Q3,0.0,0.06750000000000012,-0.16810000000000003,0.0,6.108000238110234,5.4
EST,2020Q4,0.0,0.02400000000000002,-0.051500000000000046,0.0,0.8338757172405176,-1.6
EST,2021Q1,0.0,0.011900000000000022,-0.01959999999999995,-0.495833333333334,6.215079992360673,1.3000000000000003
EST,2021Q2,0.0,0.0009999999999998899,0.0018000000000000238,0.0,10.628656096291731,0.0
EST,2021Q3,0.0,-0.026999999999999913,-0.005299999999999971,0.0,-3.1255438791383483,1.6
EST,2021Q4,0.0,-0.03530000000000011,-0.021100000000000008,0.0,2.6474185726653285,2.4
EST,2022Q1,0.0,-0.02180000000000004,0.038999999999999924,1.5658333333333334,0.4187886314944915,-2.0
EST,2022Q2,0.0,-0.05699999999999994,0.17460000000000003,0.0,-0.05235374613219079,3.1
EST,2022Q3,0.0,-0.057700000000000085,0.8395,0.0,0.7776676855381268,-2.4000000000000004
EST,2022Q4,0.0,0.013500000000000068,1.2868,0.0,-4.649663190583173,-0.40000000000000013
EST,2023Q1,0.0,0.05249999999999999,0.8630000000000002,2.0725,-1.9617699953140342,-0.6000000000000001
EST,2023Q2,0.0,0.015700000000000047,0.7263999999999999,0.0,-2.911038504494079,1.9000000000000001
EST,2023Q3,0.0,-0.00029999999999996696,0.4150999999999998,0.0,-5.643737196184362,-2.1
EST,2023Q4,0.0,-0.01330000000000009,0.18030000000000035,0.0,1.6907955491980875,-2.0000000000000004
EST,2024Q1,0.0,0.010700000000000154,-0.03420000000000023,-0.07333333333333325,-1.333612647599547,2.6000000000000005
EST,2024Q2,0.0,-0.009100000000000108,-0.11280000000000001,0.0,1.335982743950237,0.0
EST,2024Q3,0.0,0.021600000000000064,-0.2515999999999998,0.0,1.5924982337391036,1.4
EST,2024Q4,0.0,-0.030200000000000005,-0.5603000000000002,0.0,-0.7508722826153225,-0.10000000000000009
EST,2025Q1,0.0,-0.015800000000000036,-0.43699999999999983,0.456666666666667,0.0996771044230238,0.6000000000000001
EST,2025Q2,0.0,0.0814999999999999,-0.45230000000000015,0.0,0.6504482408540735,-0.8999999999999999
EST,2025Q3,0.0,0.0343,-0.0985999999999998,0.0,0.0,0.0
FIN,2000Q2,0.0,-0.053300000000000014,0.7361999999999997,-0.17999999999999972,1.0102891977510353,0.20000000000000107
FIN,2000Q3,0.0,-0.028000000000000025,0.4540000000000006,-0.010000000000000675,1.237937051426874,-0.9000000000000004
FIN,2000Q4,0.0,-0.036900000000000044,0.28939999999999966,-0.13999999999999968,0.9968788252405769,5.1
FIN,2001Q1,0.0,0.05490000000000006,-0.2835000000000001,-0.33999999999999986,-0.4697294207107081,-4.5
FIN,2001Q2,0.0,-0.05069999999999997,-0.15620000000000012,0.22999999999999954,-1.3639412872723957,-0.09999999999999964
FIN,2001Q3,0.0,0.017799999999999927,-0.3106,-0.08999999999999986,-1.724819123713428,-1.0
FIN,2001Q4,0.0,0.005600000000000049,-0.8256999999999999,-0.2999999999999998,-2.605756477065002,-1.5
FIN,2002Q1,0.0,-0.019299999999999984,-0.0907,0.33000000000000007,-0.6576898623809502,1.5999999999999996
FIN,2002Q2,0.0,0.042199999999999904,0.08460000000000001,0.16999999999999993,0.6635459491270312,-1.6999999999999993
FIN,2002Q3,0.0,0.06500000000000006,-0.08719999999999972,-0.4900000000000002,-1.1435435831026686,0.09999999999999964
FIN,2002Q4,0.0,0.015599999999999947,-0.24270000000000014,-0.2400000000000002,1.813310434973836,-0.5
FIN,2003Q1,0.0,0.07369999999999999,-0.43080000000000007,-0.46999999999999975,-1.7458187518644586,-0.9000000000000004
FIN,2003Q2,0.0,0.06410000000000005,-0.3262999999999998,-0.17999999999999972,-0.27230284331623,0.09999999999999964
FIN,2003Q3,0.0,-0.012399999999999967,-0.2200000000000002,0.17999999999999972,1.356636337371242,-0.6999999999999993
FIN,2003Q4,0.0,0.06420000000000003,0.010200000000000209,0.20000000000000018,-0.49696843546407354,0.1999999999999993
FIN,2004Q1,0.0,0.060699999999999976,-0.08750000000000036,-0.27000000000000046,1.927192171154113,-0.2999999999999998
FIN,2004Q2,0.0,-0.04510000000000014,0.021600000000000286,0.22000000000000064,-0.045582948327727024,0.0
FIN,2004Q3,0.0,0.017400000000000082,0.03289999999999971,-0.040000000000000036,0.11911839899267918,0.2999999999999998
FIN,2004Q4,0.0,0.0757000000000001,0.0477000000000003,-0.38000000000000034,0.9333064742855335,-0.2999999999999994
FIN,2005Q1,0.0,0.013599999999999834,-0.023600000000000065,-0.22999999999999998,-0.20592707451514425,0.10000000000000009
FIN,2005Q2,0.0,-0.051899999999999835,-0.016000000000000014,-0.2999999999999998,-1.8078803934785004,0.09999999999999964
FIN,2005Q3,0.0,-0.03950000000000009,0.006099999999999994,-0.18000000000000016,0.24073671012030395,0.20000000000000018
FIN,2005Q4,0.0,-0.031500000000000083,0.21320000000000006,0.1499999999999999,-0.7684482809534154,0.7000000000000002
FIN,2006Q1,0.0,0.013900000000000023,0.2698999999999998,0.15000000000000036,0.5661563370062961,0.5
FIN,2006Q2,0.0,0.05590000000000006,0.28210000000000024,0.5,1.7047120010387662,-0.7000000000000002
FIN,2006Q3,0.0,0.016100000000000003,0.32579999999999965,-0.010000000000000231,0.37067058781588,1.1000000000000005
FIN,2006Q4,0.0,0.014399999999999968,0.3687,-0.14000000000000012,0.43268746700670935,0.29999999999999893
FIN,2007Q1,0.0,0.02190000000000003,0.23019999999999996,0.2400000000000002,1.0742709531676775,-0.39999999999999947
FIN,2007Q2,0.0,0.03750000000000009,0.2474000000000003,0.33999999999999986,1.6238721414705495,0.7999999999999998
FIN,2007Q3,0.0,0.025699999999999834,0.4258999999999995,0.0600000000000005,-0.39613260422388663,-0.6999999999999993
FIN,2007Q4,0.0,0.0748000000000002,0.22470000000000034,-0.13000000000000078,0.80691034960725,2.299999999999999
FIN,2008Q1,0.0,0.04899999999999993,-0.24209999999999976,-0.23999999999999932,-2.1997728898732314,-1.1999999999999993
FIN,2008Q2,0.0,0.06459999999999999,0.383,0.41999999999999993,-2.175428193849749,-0.09999999999999964
FIN,2008Q3,0.0,-0.05720000000000014,0.12239999999999984,0.0699999999999994,-0.23140123003277946,-1.6000000000000005
FIN,2008Q4,0.0,-0.18699999999999983,-0.7393000000000001,-0.5099999999999998,-4.691710066900057,-1.9000000000000004
FIN,2009Q1,0.0,-0.015100000000000113,-2.2356,-0.17999999999999972,-5.376640924500287,-0.09999999999999964
FIN,2009Q2,0.0,0.06030000000000002,-0.6988000000000001,0.020000000000000018,-1.369055538926455,-4.9
FIN,2009Q3,0.0,0.06709999999999994,-0.43710000000000004,-0.2200000000000002,-0.46697817923057094,-0.8
FIN,2009Q4,0.0,0.04760000000000009,-0.14890000000000003,-0.1499999999999999,1.9172531441552287,-1.0999999999999996
FIN,2010Q1,0.0,-0.09499999999999997,-0.060699999999999976,-0.14000000000000012,5.287474086746668,1.6999999999999997
FIN,2010Q2,0.0,-0.11210000000000009,0.02629999999999999,-0.2799999999999998,4.348010121758838,0.5999999999999996
FIN,2010Q3,0.0,0.020199999999999996,0.18730000000000002,-0.41999999999999993,-0.5836661153926004,0.6000000000000001
FIN,2010Q4,0.0,0.06730000000000014,0.14589999999999992,0.19999999999999973,3.4289571989588374,2.220446049250313e-16
FIN,2011Q1,0.0,0.009700000000000042,0.07500000000000018,0.5,0.3690368671508848,0.4999999999999998
FIN,2011Q2,0.0,0.07109999999999994,0.32009999999999983,0.010000000000000231,-2.5201783071930217,0.9000000000000001
FIN,2011Q3,0.0,-0.02639999999999998,0.14549999999999996,-0.6600000000000001,0.6953132431442022,1.1
FIN,2011Q4,0.0,-0.0645,-0.06599999999999984,-0.20999999999999996,-2.5797846226242482,-2.3
FIN,2012Q1,0.0,-0.0374000000000001,-0.4525000000000001,-0.20999999999999996,-0.3134596771052989,1.2000000000000002
FIN,2012Q2,0.0,-0.02939999999999987,-0.3485999999999999,-0.40000000000000013,-1.2102089659451476,-1.7000000000000002
FIN,2012Q3,0.0,-0.031200000000000117,-0.33270000000000005,-0.27,-0.43223964252483427,-0.2999999999999998
FIN,2012Q4,0.0,0.046499999999999986,-0.16579999999999998,0.040000000000000036,-0.19896748606882397,0.49999999999999956
FIN,2013Q1,0.0,0.023900000000000032,0.015399999999999997,0.040000000000000036,-0.5131581522756168,-0.2999999999999998
FIN,2013Q2,0.0,-0.014399999999999968,-0.004500000000000004,-0.06000000000000005,1.5610564602034804,0.0
FIN,2013Q3,0.0,0.018000000000000016,0.01680000000000001,0.40000000000000013,0.3875085579052806,-0.09999999999999987
FIN,2013Q4,0.0,0.036799999999999944,0.016399999999999998,-0.06000000000000005,-0.033847048874902086,0.0
FIN,2014Q1,0.0,0.008599999999999941,0.055300000000000016,-0.06000000000000005,-0.5194957251371424,-0.40000000000000013
FIN,2014Q2,0.0,0.0015000000000000568,0.002899999999999958,-0.24,-0.5495071134903329,-0.19999999999999996
FIN,2014Q3,0.0,-0.045500000000000096,-0.13329999999999997,-0.48,0.044464143334432826,0.30000000000000027
FIN,2014Q4,0.0,-0.07579999999999987,-0.0833,-0.2899999999999999,-0.18411453598086158,-0.30000000000000027
FIN,2015Q1,0.0,-0.12369999999999992,-0.035800000000000005,-0.43000000000000005,0.44295030809844427,-0.09999999999999987
FIN,2015Q2,0.0,-0.02080000000000015,-0.052399999999999995,0.17000000000000004,1.22047981426896,1.0999999999999999
FIN,2015Q3,0.0,0.006399999999999961,-0.020999999999999998,0.21999999999999997,-0.5469352358770774,0.19999999999999996
FIN,2015Q4,0.0,-0.01639999999999997,-0.0615,-0.06000000000000005,0.4531350732192019,-0.8999999999999999
FIN,2016Q1,0.0,0.00670000000000015,-0.0975,-0.21999999999999997,0.845948930466367,1.0
FIN,2016Q2,0.0,0.02719999999999989,-0.07149999999999998,-0.2,-1.6557964513235879,-0.7999999999999998
FIN,2016Q3,0.0,-0.012599999999999945,-0.040000000000000036,-0.31999999999999995,1.2249356942682033,0.8999999999999997
