COUNTRY,YEAR,DEBT_TOTAL,DEBT_RATIO,NOMINAL_GDP,NOMINAL_GDP_GROWTH,REAL_GDP,REAL_GDP_GROWTH,POTENTIAL_GDP,POTENTIAL_GDP_GROWTH,GDP_DEFLATOR_PCH,EA_GDP_DEFLATOR_PCH,PRIMARY_BALANCE,STRUCTURAL_PRIMARY_BALANCE,FISCAL_BALANCE,STOCK_FLOW,PRIMARY_EXPENDITURE_SHARE,AGEING_COST,PENSION_REVENUE,PENSION_BALANCE,PROPERTY_INCOME,TAX_AND_PROPERTY_INCOME,IMPLICIT_INTEREST_RATE,INTEREST_RATE_ST,INTEREST_RATE_LT,EXR_EUR,EXR_USD,ESM_REPAYMENT,BOND_REPAYMENT,DEBT_ST_SHARE,DEBT_LT_MATURING_SHARE,DEBT_LT_MATURING_AVG_SHARE,DEBT_DOMESTIC_SHARE,DEBT_EUR_SHARE,FWD_RATE_3M10Y,FWD_RATE_10Y10Y,FWD_INFL_5Y5Y,BUDGET_BALANCE_ELASTICITY
HUN,2038,,,,,,,,1.7076503211471405,,,,,,,,17.22767945839128,,,0.0,-0.21129996668208728,,,,,,,636.5359,,,,,,,,,
HUN,2039,,,,,,,,1.6529673326218997,,,,,,,,17.461650796956825,,,0.0,-0.22639281912283463,,,,,,,0.0,,,,,,,,,
HUN,2040,,,,,,,,1.618755955297427,,,,,,,,17.70897170729242,,,0.0,-0.24148567156358197,,,,,,,397.111708,,,,,,,,,
HUN,2041,,,,,,,,1.6011316346925257,,,,,,,,17.97962791008697,,,0.0,-0.2565785240043293,,,,,,,1066.97657,,,,,,,,,
HUN,2042,,,,,,,,1.6102724857813326,,,,,,,,18.269161068221887,,,0.0,-0.2716713764450766,,,,,,,0.0,,,,,,,,,
HUN,2043,,,,,,,,1.6488239011244565,,,,,,,,18.54828182168197,,,0.0,-0.2867642288858239,,,,,,,0.0,,,,,,,,,
HUN,2044,,,,,,,,1.693872113294924,,,,,,,,18.79694147399088,,,0.0,-0.30185708132657124,,,,,,,0.0,,,,,,,,,
HUN,2045,,,,,,,,1.7386693179519481,,,,,,,,19.001518080996064,,,0.0,-0.31694993376731856,,,,,,,0.0,,,,,,,,,
HUN,2046,,,,,,,,1.76871876814702,,,,,,,,19.178274385109628,,,0.0,-0.3320427862080659,,,,,,,0.0,,,,,,,,,
HUN,2047,,,,,,,,1.7842942366294494,,,,,,,,19.320174411968026,,,0.0,-0.3471356386488132,,,,,,,0.0,,,,,,,,,
HUN,2048,,,,,,,,1.7902147009725007,,,,,,,,19.441472720660844,,,0.0,-0.3622284910895605,,,,,,,0.0,,,,,,,,,
HUN,2049,,,,,,,,1.7418359707444222,,,,,,,,19.5439416705056,,,0.0,-0.37732134353030783,,,,,,,0.0,,,,,,,,,
HUN,2050,,,,,,,,1.6904997993834843,,,,,,,,19.637826473031357,,,0.0,-0.39241419597105515,,,,,,,496.389635,,,,,,,,,
HUN,2051,,,,,,,,1.6457310889756482,,,,,,,,19.72123579098326,,,0.0,-0.40750704841180246,,,,,,,1649.5758700000001,,,,,,,,,
HUN,2052,,,,,,,,1.5991508405741355,,,,,,,,19.815035381912587,,,0.0,-0.4225999008525498,,,,,,,918.05,,,,,,,,,
HUN,2053,,,,,,,,1.554344909801859,,,,,,,,19.917145784407506,,,0.0,-0.4376927532932971,,,,,,,0.0,,,,,,,,,
HUN,2054,,,,,,,,1.5146874705768036,,,,,,,,20.01990048044969,,,0.0,-0.4527856057340444,,,,,,,0.0,,,,,,,,,
HUN,2055,,,,,,,,1.4756111477119946,,,,,,,,20.125084367532132,,,0.0,-0.46787845817479173,,,,,,,0.0,,,,,,,,,
HUN,2056,,,,,,,,1.445324004292419,,,,,,,,20.239526870271305,,,0.0,-0.48297131061553905,,,,,,,0.0,,,,,,,,,
HUN,2057,,,,,,,,1.429105473610877,,,,,,,,20.350346854144288,,,0.0,-0.49806416305628637,,,,,,,0.0,,,,,,,,,
HUN,2058,,,,,,,,1.417541704127444,,,,,,,,20.47782401126025,,,0.0,-0.5131570154970337,,,,,,,0.0,,,,,,,,,
HUN,2059,,,,,,,,1.4045003742402156,,,,,,,,20.60198857349817,,,0.0,-0.5282498679377811,,,,,,,0.0,,,,,,,,,
HUN,2060,,,,,,,,1.3954090161487818,,,,,,,,20.71155668378751,,,0.0,-0.5433427203785284,,,,,,,0.0,,,,,,,,,
HUN,2061,,,,,,,,1.3927907408394695,,,,,,,,20.807576941321386,,,0.0,-0.5584355728192757,,,,,,,0.0,,,,,,,,,
HUN,2062,,,,,,,,1.3869535102595463,,,,,,,,20.892914694302295,,,0.0,-0.573528425260023,,,,,,,0.0,,,,,,,,,
HUN,2063,,,,,,,,1.3724709494461087,,,,,,,,20.963729421525855,,,0.0,-0.5886212777007703,,,,,,,0.0,,,,,,,,,
HUN,2064,,,,,,,,1.3433145654611431,,,,,,,,21.021737079715997,,,0.0,-0.6037141301415176,,,,,,,0.0,,,,,,,,,
HUN,2065,,,,,,,,1.302551853669952,,,,,,,,21.06632711838845,,,0.0,-0.618806982582265,,,,,,,0.0,,,,,,,,,
HUN,2066,,,,,,,,1.2623013710498094,,,,,,,,21.10077942902368,,,0.0,-0.6338998350230123,,,,,,,0.0,,,,,,,,,
HUN,2067,,,,,,,,1.2259692904237096,,,,,,,,21.131991277195,,,0.0,-0.6489926874637596,,,,,,,0.0,,,,,,,,,
HUN,2068,,,,,,,,1.1890433585091968,,,,,,,,21.173156191731035,,,0.0,-0.6640855399045069,,,,,,,0.0,,,,,,,,,
HUN,2069,,,,,,,,1.1491988749865376,,,,,,,,21.216897011986283,,,0.0,-0.6791783923452542,,,,,,,0.0,,,,,,,,,
HUN,2070,,,,,,,,1.1081009824958614,,,,,,,,21.262991648713292,,,0.0,-0.6942712447860016,,,,,,,0.0,,,,,,,,,
HUN,2071,,,,,,,,,,,,,,,,,,,,-0.7093640972267489,,,,,,,,,,,,,,,,
IRL,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0031674050416314555,0.0027940147223700896,0.0027940147223700896,0.0,0.9875178097127777,3.105736315789474,3.6786531578947366,2.157847368421053,0.522
IRL,2024,218.2,40.8999,533.4441,4.606768718141607,461.515714274128,1.2213339640870124,466.9043278758789,2.5905203854199144,3.344584139594353,2.932331962638357,4.9479965,2.9072,4.3453655,20.64,22.8495315,11.59788365175508,,,0.0,0.0,1.4564535,3.753,2.7175833333333332,1.0,1.082380469,,,,,,,,,,,
IRL,2025,218.9,38.6813,566.5246,6.201305816298253,477.101969776932,3.377188472838477,479.9948032531925,2.803674028224812,2.731860210155168,2.4767093808285567,1.3267194,1.6413,0.7335279,4.92,22.9800828,11.651572774672546,,,0.0,-0.0004963427782058716,1.5389348,3.231,2.86798,1.0,1.113519535,,0.35,,,,,,,,,
IRL,2026,226.6,38.2716,592.6011,4.6028892655323395,488.836409062355,2.4595243844642845,491.9112621230641,2.4826224761407945,2.0919191253701674,2.0119566334671157,0.6460082,0.9723,0.0516259,7.96,23.3701838,11.82718052179025,,,0.0,-0.0009926855564117432,1.6073435,,,1.0,1.13468,,10.424371229,,,,,,,,,
IRL,2027,,,,,504.2283419764508,3.1486879104646315,506.3383649162219,2.9328669424829146,,,,,,,,12.010145475809933,,,0.0,-0.0014890283346176147,,,,,,,6.91831468,,,,,,,,,
IRL,2028,,,,,520.9508301509252,3.316451453110769,522.038554686687,3.1007308271145506,,,,,,,,12.141085330117857,,,0.0,-0.0019853711128234863,,,,,,,8.503530888,,,,,,,,,
IRL,2029,,,,,539.0735111704838,3.478769966506867,539.0735111704838,3.263160609664295,,,,,,,,12.226984695112343,,,0.0,-0.002481713891029358,,,,,,2.0700000000000003,9.399005093,,,,,,,,,
IRL,2030,,,,,,,,3.0576446196634124,,,,,,,,12.335331475447324,,,0.0,-0.0029780566692352295,,,,,,1.9,15.902138520000001,,,,,,,,,
IRL,2031,,,,,,,,2.8521286296625297,,,,,,,,12.459794352066917,,,0.0,-0.003474399447441101,,,,,,4.9,14.140372337,,,,,,,,,
IRL,2032,,,,,,,,2.646612639661647,,,,,,,,12.642813768616898,,,0.0,-0.003970742225646973,,,,,,2.1938359765,5.60590704,,,,,,,,,
IRL,2033,,,,,,,,2.4410966496607642,,,,,,,,12.721055869267204,,,0.0,-0.004467085003852844,,,,,,4.2668328756600005,4.934718348,,,,,,,,,
IRL,2034,,,,,,,,2.2355806596598815,,,,,,,,12.846261934653203,,,0.0,-0.004963427782058716,,,,,,1.48,4.902815457,,,,,,,,,
IRL,2035,,,,,,,,2.030064669658999,,,,,,,,12.963736267077731,,,0.0,-0.005459770560264587,,,,,,,4.816811465,,,,,,,,,
IRL,2036,,,,,,,,1.824548679658116,,,,,,,,13.096485882807205,,,0.0,-0.005956113338470459,,,,,,,0.523204056,,,,,,,,,
IRL,2037,,,,,,,,1.8232262086818771,,,,,,,,13.246267286026256,,,0.0,-0.006452456116676331,,,,,,,6.81765022,,,,,,,,,
IRL,2038,,,,,,,,1.7845035395647315,,,,,,,,13.310990172395591,,,0.0,-0.006948798894882202,,,,,,,0.0,,,,,,,,,
IRL,2039,,,,,,,,1.7343683005256276,,,,,,,,13.428372296916676,,,0.0,-0.007445141673088074,,,,,,,0.0,,,,,,,,,
IRL,2040,,,,,,,,1.6682107943675861,,,,,,,,13.554632979525742,,,0.0,-0.007941484451293945,,,,,,,0.510228596,,,,,,,,,
IRL,2041,,,,,,,,1.571108324685656,,,,,,,,13.691052257114979,,,0.0,-0.008437827229499817,,,,,,,3.794275817,,,,,,,,,
IRL,2042,,,,,,,,1.4923959845107166,,,,,,,,13.833493731137061,,,0.0,-0.008934170007705688,,,,,,1.6,0.044903465000000004,,,,,,,,,
IRL,2043,,,,,,,,1.410923943043481,,,,,,,,14.06687418273602,,,0.0,-0.00943051278591156,,,,,,,3.655856952,,,,,,,,,
IRL,2044,,,,,,,,1.3381593730952082,,,,,,,,14.186946177277084,,,0.0,-0.009926855564117432,,,,,,,0.083712649,,,,,,,,,
IRL,2045,,,,,,,,1.2808350374862876,,,,,,,,14.375594825350126,,,0.0,-0.010423198342323303,,,,,,,9.639536648,,,,,,,,,
IRL,2046,,,,,,,,1.2190957409307441,,,,,,,,14.563150504849823,,,0.0,-0.010919541120529175,,,,,,,0.0,,,,,,,,,
IRL,2047,,,,,,,,1.1961856361678662,,,,,,,,14.754766589649474,,,0.0,-0.011415883898735046,,,,,,,0.05228692,,,,,,,,,
IRL,2048,,,,,,,,1.2073535207946222,,,,,,,,14.99930277021264,,,0.0,-0.011912226676940918,,,,,,,0.0,,,,,,,,,
IRL,2049,,,,,,,,1.2241643900503947,,,,,,,,15.085650787023651,,,0.0,-0.01240856945514679,,,,,,,0.251137947,,,,,,,,,
IRL,2050,,,,,,,,1.247422606591401,,,,,,,,15.222607347111728,,,0.0,-0.012904912233352661,,,,,,,7.685892702,,,,,,,,,
IRL,2051,,,,,,,,1.2675736828856459,,,,,,,,15.358849906454651,,,0.0,-0.013401255011558533,,,,,,,0.083712649,,,,,,,,,
IRL,2052,,,,,,,,1.2822346132650706,,,,,,,,15.48913614182349,,,0.0,-0.013897597789764404,,,,,,,0.0,,,,,,,,,
IRL,2053,,,,,,,,1.2923734376330187,,,,,,,,15.614078511664086,,,0.0,-0.014393940567970276,,,,,,,0.0,,,,,,,,,
IRL,2054,,,,,,,,1.3137284435583179,,,,,,,,15.806425024065426,,,0.0,-0.014890283346176147,,,,,,,0.0,,,,,,,,,
IRL,2055,,,,,,,,1.340231358410081,,,,,,,,15.831731132715015,,,0.0,-0.015386626124382019,,,,,,,2.511379471,,,,,,,,,
IRL,2056,,,,,,,,1.3505671563995014,,,,,,,,15.92300507857373,,,0.0,-0.01588296890258789,,,,,,,0.0,,,,,,,,,
IRL,2057,,,,,,,,1.3547421063038272,,,,,,,,16.00981487010855,,,0.0,-0.016379311680793762,,,,,,,0.0,,,,,,,,,
IRL,2058,,,,,,,,1.3643521485999552,,,,,,,,16.101132221678572,,,0.0,-0.016875654458999634,,,,,,,0.0,,,,,,,,,
IRL,2059,,,,,,,,1.3475224502716678,,,,,,,,16.192997039493694,,,0.0,-0.017371997237205505,,,,,,,0.0,,,,,,,,,
IRL,2060,,,,,,,,1.3319717051623008,,,,,,,,16.356807714500693,,,0.0,-0.017868340015411377,,,,,,,0.0,,,,,,,,,
IRL,2061,,,,,,,,1.3022776611310103,,,,,,,,16.328171642738635,,,0.0,-0.01836468279361725,,,,,,,0.0,,,,,,,,,
IRL,2062,,,,,,,,1.2689624894757292,,,,,,,,16.382045787003996,,,0.0,-0.01886102557182312,,,,,,,0.0,,,,,,,,,
IRL,2063,,,,,,,,1.2243197232710927,,,,,,,,16.43837629854302,,,0.0,-0.01935736835002899,,,,,,,0.083712649,,,,,,,,,
IRL,2064,,,,,,,,1.1756560677782055,,,,,,,,16.514346890724266,,,0.0,-0.019853711128234863,,,,,,,0.083712649,,,,,,,,,
IRL,2065,,,,,,,,1.1340912584809406,,,,,,,,16.677942671452453,,,0.0,-0.020350053906440735,,,,,,,0.0,,,,,,,,,
IRL,2066,,,,,,,,1.0922284916043552,,,,,,,,16.66631032783916,,,0.0,-0.020846396684646606,,,,,,,0.0,,,,,,,,,
IRL,2067,,,,,,,,1.045409660858435,,,,,,,,16.729164658749244,,,0.0,-0.021342739462852478,,,,,,,0.0,,,,,,,,,
IRL,2068,,,,,,,,0.9945056003803201,,,,,,,,16.79415540570235,,,0.0,-0.02183908224105835,,,,,,,0.0,,,,,,,,,
IRL,2069,,,,,,,,0.9434918955580869,,,,,,,,16.85843905830745,,,0.0,-0.02233542501926422,,,,,,,0.0,,,,,,,,,
IRL,2070,,,,,,,,0.8939140954407514,,,,,,,,16.921819813212345,,,0.0,-0.022831767797470093,,,,,,,0.0,,,,,,,,,
IRL,2071,,,,,,,,,,,,,,,,,,,,-0.023328110575675964,,,,,,,,,,,,,,,,
ITA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12374960925432416,0.09117726913584766,0.10145397352096819,0.9995715629726585,0.0,3.9254405263157897,4.786261052631579,2.157847368421053,0.544
ITA,2024,2966.6,135.3262,2192.182,2.8522231970685707,1934.44680242314,0.7257923184476045,1915.821666995501,1.2673635275187056,2.111089968064661,2.932331962638357,0.4394253,-0.2624,-3.4462017,21.4,46.6765162,27.1437089001737,3.0507243955022005,,0.0,0.0,2.9683085,3.17,3.7074166666666666,1.0,1.082380469,,,,,,,,,,,
ITA,2025,3083.3,136.6632,2256.123,2.916774245933973,1947.30083402839,0.6644810076528618,1935.524969072621,1.028451782154649,2.2374511147900566,2.4767093808285567,0.6300152,0.1616,-3.2639342,43.05,47.0632713,27.120266532131737,3.054012484923318,,0.0,0.0003120601177215576,2.9613831,2.606,3.6957999999999998,1.0,1.113519535,,266.471466,,,,,,,,,
ITA,2026,3201.0,138.1981,2316.223,2.663861855049565,1965.73256676456,0.9465272347283005,1952.912920605573,0.8983584201077699,1.7012200295028812,2.0119566334671157,1.097933,0.6202,-2.8818608,50.93,46.7756585,27.15076346633214,3.081441223504356,,0.0,0.024765118956565857,2.9896926,,,1.0,1.13468,,322.768654454,,,,,,,,,
ITA,2027,,,,,1976.064007600425,0.5255771314238045,1967.453941716861,0.7445811309794159,,,,,,,,27.294407220450005,3.1079174964639713,,0.0,0.0482652485370636,,,,,,,233.494544935,,,,,,,,,
ITA,2028,,,,,1984.214141798779,0.41244282406880384,1979.881914912138,0.63167797384025,,,,,,,,27.36070574184046,3.1225094044469954,,0.0,0.05988151580095291,,,,,,,235.576174635,,,,,,,,,
ITA,2029,,,,,1990.200918082149,0.30172027087471687,1990.200918082149,0.5211928596493554,,,,,,,,27.385126070387127,3.128644142169677,,0.0,0.06304062902927399,,,,,,,215.72450504399998,,,,,,,,,
ITA,2030,,,,,,,,0.5725983306006326,,,,,,,,27.562331540356674,3.1629994667316983,,0.0,0.09441974759101868,,,,,,,214.94391825,,,,,,,,,
ITA,2031,,,,,,,,0.6240038015519099,,,,,,,,27.722616544305513,3.1919178461120326,,0.0,0.12036292254924774,,,,,,,184.9232901,,,,,,,,,
ITA,2032,,,,,,,,0.6754092725031872,,,,,,,,27.942831921482814,3.2304290045857824,,0.0,0.15589797496795654,,,,,,,100.830178,,,,,,,,,
ITA,2033,,,,,,,,0.7268147434544644,,,,,,,,28.05493278942809,3.2478412383020543,,0.0,0.1703341007232666,,,,,,,144.049077411,,,,,,,,,
ITA,2034,,,,,,,,0.7782202144057417,,,,,,,,28.1787092219402,3.2669392841043994,,0.0,0.18645629286766052,,,,,,,73.259662651,,,,,,,,,
ITA,2035,,,,,,,,0.829625685357019,,,,,,,,28.241669414125347,3.274043457103426,,0.0,0.20631539990956133,,,,,,,89.01127,,,,,,,,,
ITA,2036,,,,,,,,0.8810311563082962,,,,,,,,28.310573733636105,3.2817293196489037,,0.0,0.22617450695146213,,,,,,,45.7825,,,,,,,,,
ITA,2037,,,,,,,,1.012560665675125,,,,,,,,28.27408848415133,3.2690265665084532,,0.0,0.24603361399336293,,,,,,,66.798391,,,,,,,,,
ITA,2038,,,,,,,,1.1120025976108325,,,,,,,,28.297693391341614,3.2663654815398613,,0.0,0.26589272103526373,,,,,,,29.788050809999998,,,,,,,,,
ITA,2039,,,,,,,,1.2246125963901742,,,,,,,,28.26233864133724,3.2507270792282124,,0.0,0.28575182807716454,,,,,,,52.851765,,,,,,,,,
ITA,2040,,,,,,,,1.3518366510939315,,,,,,,,28.271683220215987,3.2428651025355957,,0.0,0.30561093511906534,,,,,,,53.797255,,,,,,,,,
ITA,2041,,,,,,,,1.3598562229557665,,,,,,,,28.229435380544146,3.2235301595884627,,0.0,0.32547004216096614,,,,,,,33.687435,,,,,,,,,
ITA,2042,,,,,,,,1.3725773579523532,,,,,,,,28.217617458465487,3.209901586644879,,0.0,0.34532914920286695,,,,,,,0.23,,,,,,,,,
ITA,2043,,,,,,,,1.3672920051285775,,,,,,,,28.155877377239754,3.186159930125511,,0.0,0.36518825624476775,,,,,,,13.700000000000001,,,,,,,,,
ITA,2044,,,,,,,,1.3697121980413822,,,,,,,,28.11511824086923,3.166073913085814,,0.0,0.38504736328666855,,,,,,,20.730829,,,,,,,,,
ITA,2045,,,,,,,,1.3788360337671213,,,,,,,,28.006551066904677,3.133328861940151,,0.0,0.40490647032856936,,,,,,,15.35,,,,,,,,,
ITA,2046,,,,,,,,1.3886529799053287,,,,,,,,27.911934018818656,3.103448397641104,,0.0,0.42476557737047016,,,,,,,24.540325,,,,,,,,,
ITA,2047,,,,,,,,1.4033508919409252,,,,,,,,27.75917614907781,3.0631492009029833,,0.0,0.44462468441237096,,,,,,,18.740969,,,,,,,,,
ITA,2048,,,,,,,,1.4233278124343194,,,,,,,,27.626571010987014,3.0269874515874333,,0.0,0.46448379145427177,,,,,,,21.282254,,,,,,,,,
ITA,2049,,,,,,,,1.406747952622136,,,,,,,,27.43174440182702,2.9796746236515497,,0.0,0.48434289849617257,,,,,,,20.429784014,,,,,,,,,
ITA,2050,,,,,,,,1.3953760949405463,,,,,,,,27.27221662465897,2.9401132062984114,,0.0,0.5042020055380734,,,,,,,16.834623,,,,,,,,,
ITA,2051,,,,,,,,1.3774730774543527,,,,,,,,27.076407369723007,2.8946488163696356,,0.0,0.5240611125799741,,,,,,,26.490038014,,,,,,,,,
ITA,2052,,,,,,,,1.3605534929993466,,,,,,,,26.917757927719382,2.8579175028674193,,0.0,0.5439202196218749,,,,,,,9.10243,,,,,,,,,
ITA,2053,,,,,,,,1.3443961549872863,,,,,,,,26.732051107353794,2.8173429441920765,,0.0,0.5637793266637756,,,,,,,15.0,,,,,,,,,
ITA,2054,,,,,,,,1.3540690310403263,,,,,,,,26.574095445307012,2.7838200705741247,,0.0,0.5836384337056764,,,,,,,13.5,,,,,,,,,
ITA,2055,,,,,,,,1.3575531739140851,,,,,,,,26.385052980927338,2.74554099336281,,0.0,0.6034975407475771,,,,,,,0.0,,,,,,,,,
ITA,2056,,,,,,,,1.3580861906212935,,,,,,,,26.229450229940618,2.7158907623905515,,0.0,0.6233566477894779,,,,,,,0.0,,,,,,,,,
ITA,2057,,,,,,,,1.3575420462394672,,,,,,,,26.04962229197621,2.6827233059736746,,0.0,0.6432157548313786,,,,,,,1.0,,,,,,,,,
ITA,2058,,,,,,,,1.3494013682600863,,,,,,,,25.917718103597835,2.660031163277591,,0.0,0.6630748618732794,,,,,,,0.5,,,,,,,,,
ITA,2059,,,,,,,,1.3380605187633527,,,,,,,,25.739974541714272,2.6296678251640038,,0.0,0.6829339689151801,,,,,,,0.0,,,,,,,,,
ITA,2060,,,,,,,,1.3297622655902872,,,,,,,,25.62735787565593,2.6128129757658622,,0.0,0.7027930759570808,,,,,,,0.25,,,,,,,,,
ITA,2061,,,,,,,,1.3157759280440562,,,,,,,,25.498670872560698,2.593876874331624,,0.0,0.7226521829989816,,,,,,,0.0,,,,,,,,,
ITA,2062,,,,,,,,1.2964473538920789,,,,,,,,25.413142151991536,2.584073724398429,,0.0,0.7425112900408823,,,,,,,0.25,,,,,,,,,
ITA,2063,,,,,,,,1.279767327383989,,,,,,,,25.296777478547746,2.5685618003666653,,0.0,0.7623703970827831,,,,,,,0.5,,,,,,,,,
ITA,2064,,,,,,,,1.257424159541066,,,,,,,,25.249483062355434,2.5664518648880876,,0.0,0.7822295041246838,,,,,,,0.0,,,,,,,,,
ITA,2065,,,,,,,,1.229932412468887,,,,,,,,25.154046442532355,2.555305347343094,,0.0,0.8020886111665846,,,,,,,0.0,,,,,,,,,
ITA,2066,,,,,,,,1.1998381558347397,,,,,,,,25.149502070326463,2.561232690658287,,0.0,0.8219477182084853,,,,,,,0.0,,,,,,,,,
ITA,2067,,,,,,,,1.166251451084594,,,,,,,,25.16583330126877,2.570127919356488,,0.0,0.8418068252503861,,,,,,,10.633214,,,,,,,,,
ITA,2068,,,,,,,,1.1324154325059652,,,,,,,,25.220028955291742,2.585581880492944,,0.0,0.8616659322922868,,,,,,,0.0,,,,,,,,,
ITA,2069,,,,,,,,1.10263127853933,,,,,,,,25.21358014778404,2.5885526038883295,,0.0,0.8815250393341876,,,,,,,0.0,,,,,,,,,
ITA,2070,,,,,,,,1.0702518334920879,,,,,,,,25.25376724743105,2.599139591923828,,0.0,0.9013841463760883,,,,,,,0.0,,,,,,,,,
ITA,2071,,,,,,,,,,,,,,,,,,,,0.9212432534179891,,,,,,,,,,,,,,,,
LTU,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0008437683416393028,0.09459640205978734,0.09345613207172095,1.0,0.0,3.0357968421052637,4.3574473684210515,2.157847368421053,0.399
LTU,2024,29.97,38.2253,78.40978,6.256637670624654,56.54140237031211,2.772626703335379,57.54345247224301,2.6824771861175156,3.3900184077685136,2.932331962638357,-0.484761,0.2075,-1.2832583,1.408,38.7247607,15.355461501095888,,,0.0,0.0,2.2719469,2.85,2.8800000000000003,1.0,1.082380469,,,,,,,,,,,
LTU,2025,34.4,41.2162,83.46616,6.448659848299543,58.1043751395708,2.7642978485431957,59.1551119855863,2.800769582118323,3.5852567570313187,2.4767093808285567,-1.331396,-0.6242,-2.3065577,2.504,40.6343667,15.699311034620845,,,0.0,0.0036527514457702637,2.7156002,2.546,2.88,1.0,1.113519535,,2.7,,,,,,,,,
LTU,2026,38.67,43.9191,88.05269,5.4950772864116315,59.8851432387145,3.0647745455762543,60.4309402359422,2.1567506298809214,2.358031872888411,2.0119566334671157,-1.175891,-0.8485,-2.349837,2.201,40.7251988,15.968813052639089,,,0.0,0.007305502891540527,3.0047797,,,1.0,1.13468,,3.341,,,,,,,,,
LTU,2027,,,,,61.19498667607096,2.1872594211475027,61.56568381928536,1.877752652718545,,,,,,,,16.088947489454473,,,0.0,0.010958254337310791,,,,,,,2.985,,,,,,,,,
LTU,2028,,,,,62.38215394341687,1.939974713337289,62.57052768038876,1.632149273372696,,,,,,,,16.26339105645982,,,0.0,0.014611005783081055,,,,,,,2.153,,,,,,,,,
LTU,2029,,,,,63.58778988857375,1.9326616170554978,63.58778988857375,1.6257849276598568,,,,,,,,16.436701101557013,,,0.0,0.01826375722885132,,,,,,,2.1,,,,,,,,,
LTU,2030,,,,,,,,1.598301837877335,,,,,,,,16.61441936703899,,,0.0,0.021916508674621582,,,,,,,2.55,,,,,,,,,
LTU,2031,,,,,,,,1.5708187480948135,,,,,,,,16.79959258506765,,,0.0,0.025569260120391846,,,,,,,1.355,,,,,,,,,
LTU,2032,,,,,,,,1.5433356583122917,,,,,,,,16.989453786513856,,,0.0,0.02922201156616211,,,,,,,1.329,,,,,,,,,
LTU,2033,,,,,,,,1.5158525685297701,,,,,,,,17.176103633411614,,,0.0,0.03287476301193237,,,,,,,1.25,,,,,,,,,
LTU,2034,,,,,,,,1.4883694787472483,,,,,,,,17.3357233816489,,,0.0,0.03652751445770264,,,,,,,1.955,,,,,,,,,
LTU,2035,,,,,,,,1.4608863889647266,,,,,,,,17.49861046103825,,,0.0,0.0401802659034729,,,,,,,1.2,,,,,,,,,
LTU,2036,,,,,,,,1.433403299182205,,,,,,,,17.639976372881055,,,0.0,0.043833017349243164,,,,,,,0.0,,,,,,,,,
LTU,2037,,,,,,,,1.4508502281136515,,,,,,,,17.741550250527226,,,0.0,0.04748576879501343,,,,,,,0.0,,,,,,,,,
LTU,2038,,,,,,,,1.371204490585626,,,,,,,,17.838605643212574,,,0.0,0.05113852024078369,,,,,,,0.0,,,,,,,,,
LTU,2039,,,,,,,,1.2780196974668643,,,,,,,,17.935041086040368,,,0.0,0.054791271686553955,,,,,,,0.0,,,,,,,,,
LTU,2040,,,,,,,,1.1673696634640254,,,,,,,,18.0155472827474,,,0.0,0.05844402313232422,,,,,,,1.0,,,,,,,,,
LTU,2041,,,,,,,,1.095976803866872,,,,,,,,18.1106668955175,,,0.0,0.06209677457809448,,,,,,,0.0,,,,,,,,,
LTU,2042,,,,,,,,1.034419002125608,,,,,,,,18.210677553369905,,,0.0,0.06574952602386475,,,,,,,0.0,,,,,,,,,
LTU,2043,,,,,,,,1.0018537685740156,,,,,,,,18.298823385735414,,,0.0,0.06940227746963501,,,,,,,0.0,,,,,,,,,
LTU,2044,,,,,,,,0.9764574896670841,,,,,,,,18.38103254490062,,,0.0,0.07305502891540527,,,,,,,0.0,,,,,,,,,
LTU,2045,,,,,,,,0.951995091310688,,,,,,,,18.459198653036438,,,0.0,0.07670778036117554,,,,,,,0.0,,,,,,,,,
LTU,2046,,,,,,,,0.9222048426875133,,,,,,,,18.540256077687594,,,0.0,0.0803605318069458,,,,,,,0.0,,,,,,,,,
LTU,2047,,,,,,,,0.8818788239646165,,,,,,,,18.620091254379684,,,0.0,0.08401328325271606,,,,,,,0.75,,,,,,,,,
LTU,2048,,,,,,,,0.8317653761902257,,,,,,,,18.70027318909436,,,0.0,0.08766603469848633,,,,,,,0.0,,,,,,,,,
LTU,2049,,,,,,,,0.7342253982686446,,,,,,,,18.784352306698025,,,0.0,0.09131878614425659,,,,,,,0.85,,,,,,,,,
LTU,2050,,,,,,,,0.6413624867541068,,,,,,,,18.87452020085822,,,0.0,0.09497153759002686,,,,,,,1.75,,,,,,,,,
LTU,2051,,,,,,,,0.5533866796235825,,,,,,,,18.972294411450942,,,0.0,0.09862428903579712,,,,,,,0.75,,,,,,,,,
LTU,2052,,,,,,,,0.46893483475409314,,,,,,,,19.075034709738976,,,0.0,0.10227704048156738,,,,,,,0.0,,,,,,,,,
LTU,2053,,,,,,,,0.39678030624648786,,,,,,,,19.174523393942792,,,0.0,0.10592979192733765,,,,,,,0.0,,,,,,,,,
LTU,2054,,,,,,,,0.3368983199573077,,,,,,,,19.277513231055107,,,0.0,0.10958254337310791,,,,,,,0.0,,,,,,,,,
